2012093007,ARI @ MIA,0,4
2012093006,NYJ @ SF,0,4
2012093004,CAR @ ATL,0,4
2012093007,MIA @ ARI,0,4
2012093004,CAR @ ATL,1,4
2012093011,WAS @ TB,1,4
2012093008,OAK @ DEN,1,4
2012093009,JAC @ CIN,1,4
2012093007,ARI @ MIA,1,5
2012100100,DAL @ CHI,0,1
2012100100,CHI @ DAL,0,1
2012100100,DAL @ CHI,0,1
2012100100,DAL @ CHI,0,2
2012100100,CHI @ DAL,0,2
2012100100,CHI @ DAL,0,4
2012100400,STL @ ARI,1,1
2012100400,STL @ ARI,0,2
2012100400,STL @ ARI,0,2
2012100400,STL @ ARI,0,2
2012100400,ARI @ STL,0,2
2012100400,STL @ ARI,0,2
2012100400,ARI @ STL,0,2
2012100400,ARI @ STL,1,2
2012100400,STL @ ARI,1,2
2012100400,ARI @ STL,1,2
2012100400,ARI @ STL,0,3
2012100400,ARI @ STL,1,3
2012100400,STL @ ARI,1,3
2012100400,ARI @ STL,1,3
2012100400,STL @ ARI,1,4
2012100400,STL @ ARI,1,4
2012100700,ATL @ WAS,0,1
2012100711,SD @ NO,0,1
2012100701,PIT @ PHI,0,1
2012100701,PIT @ PHI,0,1
2012100710,SF @ BUF,0,1
2012100710,BUF @ SF,0,1
2012100707,SEA @ CAR,0,1
2012100706,BAL @ KC,0,1
2012100700,WAS @ ATL,0,1
2012100706,KC @ BAL,0,1
2012100704,TEN @ MIN,0,1
2012100701,PIT @ PHI,0,1
2012100701,PHI @ PIT,0,1
2012100708,JAC @ CHI,0,1
2012100704,TEN @ MIN,0,1
2012100710,BUF @ SF,0,1
2012100709,NE @ DEN,0,1
2012100705,CIN @ MIA,0,1
2012100703,NYG @ CLE,0,1
2012100710,SF @ BUF,0,1
2012100702,IND @ GB,0,1
2012100706,KC @ BAL,0,1
2012100705,MIA @ CIN,0,1
2012100711,SD @ NO,0,1
2012100707,CAR @ SEA,0,1
2012100702,IND @ GB,1,1
2012100707,CAR @ SEA,1,1
2012100700,WAS @ ATL,1,1
2012100700,ATL @ WAS,1,1
2012100709,DEN @ NE,1,1
2012100707,CAR @ SEA,1,1
2012100702,GB @ IND,1,1
2012100704,MIN @ TEN,1,1
2012100700,ATL @ WAS,1,1
2012100711,NO @ SD,1,1
2012100706,BAL @ KC,1,1
2012100708,JAC @ CHI,1,1
2012100706,KC @ BAL,0,2
2012100708,CHI @ JAC,0,2
2012100703,CLE @ NYG,0,2
2012100702,GB @ IND,0,2
2012100705,CIN @ MIA,0,2
2012100707,SEA @ CAR,0,2
2012100701,PHI @ PIT,0,2
2012100709,DEN @ NE,0,2
2012100710,BUF @ SF,0,2
2012100704,TEN @ MIN,0,2
2012100708,CHI @ JAC,0,2
2012100702,GB @ IND,0,2
2012100708,CHI @ JAC,0,2
2012100705,CIN @ MIA,0,2
2012100701,PHI @ PIT,0,2
2012100700,WAS @ ATL,0,2
2012100704,MIN @ TEN,0,2
2012100711,NO @ SD,0,2
2012100702,IND @ GB,1,2
2012100706,BAL @ KC,1,2
2012100704,TEN @ MIN,1,2
2012100711,NO @ SD,1,2
2012100707,CAR @ SEA,1,2
2012100706,BAL @ KC,1,2
2012100708,JAC @ CHI,1,2
2012100702,IND @ GB,1,2
2012100705,MIA @ CIN,1,2
2012100703,NYG @ CLE,0,3
2012100700,WAS @ ATL,0,3
2012100703,NYG @ CLE,0,3
2012100700,ATL @ WAS,0,3
2012100708,JAC @ CHI,0,3
2012100704,TEN @ MIN,0,3
2012100711,SD @ NO,0,3
2012100701,PIT @ PHI,0,3
2012100702,GB @ IND,0,3
2012100711,NO @ SD,0,3
2012100703,CLE @ NYG,0,3
2012100701,PIT @ PHI,0,3
2012100700,WAS @ ATL,0,3
2012100709,DEN @ NE,0,3
2012100704,TEN @ MIN,0,3
2012100710,BUF @ SF,0,3
2012100707,CAR @ SEA,0,3
2012100709,NE @ DEN,0,3
2012100707,SEA @ CAR,1,3
2012100701,PHI @ PIT,1,3
2012100706,KC @ BAL,1,3
2012100707,CAR @ SEA,1,3
2012100705,CIN @ MIA,1,3
2012100700,ATL @ WAS,1,3
2012100701,PIT @ PHI,1,3
2012100705,CIN @ MIA,1,3
2012100707,CAR @ SEA,1,3
2012100700,ATL @ WAS,0,4
2012100705,MIA @ CIN,0,4
2012100702,GB @ IND,0,4
2012100705,MIA @ CIN,0,4
2012100708,JAC @ CHI,0,4
2012100706,BAL @ KC,0,4
2012100705,CIN @ MIA,0,4
2012100702,GB @ IND,0,4
2012100706,KC @ BAL,0,4
2012100708,JAC @ CHI,0,4
2012100709,NE @ DEN,0,4
2012100710,BUF @ SF,0,4
2012100707,CAR @ SEA,0,4
2012100703,CLE @ NYG,0,4
2012100704,MIN @ TEN,1,4
2012100702,IND @ GB,1,4
2012100700,WAS @ ATL,1,4
2012100710,BUF @ SF,1,4
2012100705,MIA @ CIN,1,4
2012100710,BUF @ SF,1,4
2012100702,GB @ IND,1,4
2012100711,SD @ NO,1,4
2012100800,HOU @ NYJ,0,1
2012100800,NYJ @ HOU,0,1
2012100800,HOU @ NYJ,0,1
2012100800,NYJ @ HOU,0,1
2012100800,HOU @ NYJ,0,2
2012100800,NYJ @ HOU,0,2
2012100800,NYJ @ HOU,0,2
2012100800,NYJ @ HOU,3,2
2012100800,NYJ @ HOU,0,3
2012100800,HOU @ NYJ,0,4
2012100800,HOU @ NYJ,0,4
2012100800,NYJ @ HOU,0,4
2012100800,HOU @ NYJ,0,4
2012101100,PIT @ TEN,0,1
2012101100,TEN @ PIT,0,1
2012101100,PIT @ TEN,0,2
2012101100,PIT @ TEN,0,2
2012101100,TEN @ PIT,1,2
2012101100,TEN @ PIT,1,2
2012101100,PIT @ TEN,1,2
2012101100,TEN @ PIT,1,2
2012101100,TEN @ PIT,0,3
2012101405,STL @ MIA,0,1
2012101401,KC @ TB,0,1
2012101401,KC @ TB,0,1
2012101403,CIN @ CLE,0,1
2012101406,BAL @ DAL,0,1
2012101411,HOU @ GB,0,1
2012101405,MIA @ STL,0,1
2012101403,CLE @ CIN,0,1
2012101401,TB @ KC,0,1
2012101400,OAK @ ATL,0,1
2012101411,GB @ HOU,0,1
2012101405,MIA @ STL,0,1
2012101402,NYJ @ IND,0,1
2012101410,WAS @ MIN,0,1
2012101411,HOU @ GB,0,1
2012101407,BUF @ ARI,0,1
2012101404,PHI @ DET,0,1
2012101402,IND @ NYJ,0,1
2012101411,GB @ HOU,0,1
2012101408,NE @ SEA,0,1
2012101403,CIN @ CLE,0,1
2012101401,KC @ TB,0,1
2012101404,DET @ PHI,0,1
2012101401,KC @ TB,1,1
2012101409,NYG @ SF,1,1
2012101404,PHI @ DET,1,1
2012101411,HOU @ GB,1,1
2012101411,GB @ HOU,0,2
2012101410,MIN @ WAS,0,2
2012101400,ATL @ OAK,0,2
2012101407,ARI @ BUF,0,2
2012101401,KC @ TB,0,2
2012101403,CLE @ CIN,0,2
2012101409,SF @ NYG,0,2
2012101401,KC @ TB,0,2
2012101403,CLE @ CIN,0,2
2012101403,CIN @ CLE,0,2
